class,x1,y1,z1,v1,x2,y2,z2,v2,x3,y3,z3,v3,x4,y4,z4,v4,x5,y5,z5,v5,x6,y6,z6,v6,x7,y7,z7,v7,x8,y8,z8,v8,x9,y9,z9,v9,x10,y10,z10,v10
Guard,0.5262680053710938,0.77691251039505,-0.41681966185569763,0.9980010986328125,0.4032371938228607,0.7536413073539734,-0.5767372250556946,0.9897473454475403,0.5971676111221313,0.9280799627304077,-0.15681089460849762,0.9769315123558044,0.32730820775032043,0.9188392758369446,-0.1740274876356125,0.9522957801818848,-0.055927276611328125,0.1211194396018982,0.0,0.0,0.06710353493690491,0.14439064264297485,0.0,0.0,106.0,132.0,0.0,0.0,-40.0,31.0,0.0,0.0,28.0,121.0,0.0,0.0,-118.0,42.0,0.0,0.0
Guard,0.5460159182548523,0.5709896087646484,-0.5539771914482117,0.9980673789978027,0.44209712743759155,0.6118516325950623,-0.7065647840499878,0.9903330206871033,0.6170986890792847,0.8474244475364685,-0.370435893535614,0.9776607155799866,0.346880167722702,0.9146469831466675,-0.32085758447647095,0.9559083580970764,-0.06937634944915771,0.19840916991233826,0.0,0.0,0.03454244136810303,0.15754714608192444,0.0,0.0,99.0,51.0,0.0,0.0,-56.0,24.0,0.0,0.0,32.0,70.0,0.0,0.0,-123.0,5.0,0.0,0.0
Guard,0.5236581563949585,0.5351094007492065,-0.8897889256477356,0.9981259107589722,0.4364345073699951,0.5495089292526245,-0.8790687322616577,0.9911124110221863,0.6315194368362427,0.776228666305542,-0.5765048265457153,0.9786255359649658,0.37686750292778015,0.7975935339927673,-0.39413148164749146,0.9584445953369141,-0.019519031047821045,0.1387844681739807,0.0,0.0,0.06770461797714233,0.12438493967056274,0.0,0.0,101.0,34.0,0.0,0.0,-59.0,41.0,0.0,0.0,45.0,41.0,0.0,0.0,-115.0,34.0,0.0,0.0
Guard,0.513918399810791,0.5175800919532776,-0.7987216711044312,0.9981461763381958,0.434480756521225,0.5380622744560242,-0.8569660186767578,0.9916667938232422,0.6344045996665955,0.7482701539993286,-0.5402167439460754,0.9795199632644653,0.38923364877700806,0.7824445366859436,-0.3929988741874695,0.9607288241386414,-0.01674523949623108,0.11944881081581116,0.0,0.0,0.06269240379333496,0.09896662831306458,0.0,0.0,95.0,23.0,0.0,0.0,-66.0,52.0,0.0,0.0,45.0,33.0,0.0,0.0,-116.0,42.0,0.0,0.0
Guard,0.49705591797828674,0.5193765759468079,-0.785161018371582,0.9980941414833069,0.42435914278030396,0.536497175693512,-0.8499568104743958,0.9919865131378174,0.6340382099151611,0.7337250113487244,-0.5564708709716797,0.9796225428581238,0.3952445387840271,0.7832809090614319,-0.3754271864891052,0.9621688723564148,-0.013390302658081055,0.115266352891922,0.0,0.0,0.05930647253990173,0.0981457531452179,0.0,0.0,86.0,22.0,0.0,0.0,-75.0,53.0,0.0,0.0,39.0,30.0,0.0,0.0,-122.0,45.0,0.0,0.0
Guard,0.500877320766449,0.5265066623687744,-0.7319461107254028,0.9981250762939453,0.42622438073158264,0.563705563545227,-0.7451412081718445,0.9924971461296082,0.6343769431114197,0.7301891446113586,-0.5402836799621582,0.9804350733757019,0.3937089741230011,0.8007575869560242,-0.3079891800880432,0.9629678726196289,-0.00631752610206604,0.11963555216789246,0.0,0.0,0.06833541393280029,0.08243665099143982,0.0,0.0,86.0,14.0,0.0,0.0,-71.0,61.0,0.0,0.0,38.0,32.0,0.0,0.0,-119.0,43.0,0.0,0.0
Guard,0.5080777406692505,0.5441281199455261,-0.6278923749923706,0.9981865286827087,0.4318682551383972,0.5595182180404663,-0.7012214660644531,0.9925318956375122,0.6346226334571838,0.7476106882095337,-0.49536293745040894,0.9809510111808777,0.407944917678833,0.7991611957550049,-0.2440808117389679,0.9618711471557617,-0.008725643157958984,0.11907565593719482,0.0,0.0,0.06748384237289429,0.10368555784225464,0.0,0.0,85.0,25.0,0.0,0.0,-77.0,50.0,0.0,0.0,36.0,32.0,0.0,0.0,-126.0,43.0,0.0,0.0
Guard,0.5145618915557861,0.5304387807846069,-0.6531779766082764,0.9982912540435791,0.43330496549606323,0.5853689908981323,-0.6834401488304138,0.9931622743606567,0.6454121470451355,0.7430649995803833,-0.4623987078666687,0.9820860028266907,0.4007633328437805,0.8077716827392578,-0.24109633266925812,0.9631906151771545,-0.011150091886520386,0.13761207461357117,0.0,0.0,0.07010683417320251,0.08268186450004578,0.0,0.0,89.0,15.0,0.0,0.0,-72.0,60.0,0.0,0.0,37.0,41.0,0.0,0.0,-124.0,34.0,0.0,0.0
Guard,0.5130331516265869,0.5253621935844421,-0.6411832571029663,0.9981518387794495,0.4338417947292328,0.5741721987724304,-0.6482140421867371,0.9933266043663025,0.6444718241691589,0.7313441038131714,-0.4601922631263733,0.9827049374580383,0.4013535976409912,0.8134985566139221,-0.2252567559480667,0.9626331329345703,-0.008104860782623291,0.0973043143749237,0.0,0.0,0.07108649611473083,0.048494309186935425,0.0,0.0,83.0,-1.0,0.0,0.0,-74.0,76.0,0.0,0.0,32.0,22.0,0.0,0.0,-125.0,53.0,0.0,0.0
Guard,0.5125904679298401,0.5216193795204163,-0.639005184173584,0.9982078075408936,0.43094009160995483,0.5708127617835999,-0.6735615730285645,0.9936156272888184,0.6425879597663879,0.7167672514915466,-0.4557726979255676,0.9834473729133606,0.40058237314224243,0.8084145188331604,-0.2402907907962799,0.9623687267303467,-0.010619044303894043,0.10062482953071594,0.0,0.0,0.07103133201599121,0.05143144726753235,0.0,0.0,82.0,0.0,0.0,0.0,-74.0,75.0,0.0,0.0,29.0,23.0,0.0,0.0,-127.0,52.0,0.0,0.0
Guard,0.5133090019226074,0.5202580094337463,-0.6515179872512817,0.9982276558876038,0.42706841230392456,0.5764428973197937,-0.6959572434425354,0.9939786791801453,0.6433630585670471,0.6963872909545898,-0.4760143756866455,0.9840975403785706,0.39437705278396606,0.8105675578117371,-0.2605094313621521,0.9631154537200928,-0.01345321536064148,0.10723325610160828,0.0,0.0,0.07278737425804138,0.05104836821556091,0.0,0.0,82.0,-1.0,0.0,0.0,-73.0,76.0,0.0,0.0,27.0,26.0,0.0,0.0,-128.0,49.0,0.0,0.0
Guard,0.5810881853103638,0.719535231590271,-0.3893795609474182,0.9980136752128601,0.48694348335266113,0.7307418584823608,-0.5971905589103699,0.9940829277038574,0.6551397442817688,0.8953397870063782,-0.16585613787174225,0.9829539656639099,0.44263726472854614,0.9120050668716431,-0.24130146205425262,0.9595027565956116,-0.050090909004211426,0.10412329435348511,0.0,0.0,0.04405379295349121,0.09291666746139526,0.0,0.0,91.0,105.0,0.0,0.0,-41.0,55.0,0.0,0.0,31.0,110.0,0.0,0.0,-101.0,50.0,0.0,0.0
Guard,0.5326901078224182,0.5666384100914001,-0.7447631359100342,0.9978737235069275,0.45147210359573364,0.6287543773651123,-0.796157717704773,0.993423581123352,0.6536586880683899,0.7418557405471802,-0.5260995626449585,0.98371422290802,0.42361706495285034,0.8622157573699951,-0.37764590978622437,0.9608527421951294,-0.013739198446273804,0.09981316328048706,0.0,0.0,0.06747880578041077,0.0376971960067749,0.0,0.0,81.0,31.0,0.0,0.0,-68.0,82.0,0.0,0.0,29.0,61.0,0.0,0.0,-120.0,52.0,0.0,0.0
Guard,0.5149542093276978,0.5210379362106323,-0.6301072835922241,0.9976379871368408,0.44449129700660706,0.5827525854110718,-0.7309623956680298,0.9927811026573181,0.652758002281189,0.6928693652153015,-0.46212705969810486,0.984159529209137,0.4137057662010193,0.8298770785331726,-0.3755413591861725,0.961750864982605,-0.01108241081237793,0.0732848048210144,0.0,0.0,0.05938050150871277,0.011570155620574951,0.0,0.0,76.0,10.0,0.0,0.0,-75.0,94.0,0.0,0.0,31.0,39.0,0.0,0.0,-120.0,65.0,0.0,0.0
Guard,0.5138476490974426,0.5016014575958252,-0.6533879041671753,0.9976835250854492,0.4428628385066986,0.5716846585273743,-0.7157523036003113,0.993095874786377,0.6491525769233704,0.682705283164978,-0.45496290922164917,0.9847492575645447,0.40513354539871216,0.8280574083328247,-0.34155580401420593,0.96355801820755,-0.011438906192779541,0.0905531644821167,0.0,0.0,0.05954590439796448,0.020469963550567627,0.0,0.0,79.0,-15.0,0.0,0.0,-73.0,90.0,0.0,0.0,34.0,19.0,0.0,0.0,-118.0,56.0,0.0,0.0
Guard,0.5148729681968689,0.50104159116745,-0.6727159023284912,0.9976869225502014,0.4472336173057556,0.5718027353286743,-0.7056229114532471,0.9934987425804138,0.647720456123352,0.6818143129348755,-0.45428258180618286,0.9853459000587463,0.40544748306274414,0.8265634775161743,-0.30236563086509705,0.9651563167572021,-0.007126212120056152,0.09928974509239197,0.0,0.0,0.06051313877105713,0.028528600931167603,0.0,0.0,80.0,-11.0,0.0,0.0,-72.0,86.0,0.0,0.0,37.0,23.0,0.0,0.0,-115.0,52.0,0.0,0.0
Guard,0.5076720714569092,0.5037699937820435,-0.6577107310295105,0.9977800846099854,0.44151178002357483,0.5729788541793823,-0.6674126386642456,0.9939643740653992,0.6452407836914062,0.6855471730232239,-0.4540988802909851,0.9860717058181763,0.3949781656265259,0.8214944005012512,-0.257664293050766,0.9670917391777039,-0.004755288362503052,0.10321074724197388,0.0,0.0,0.0614050030708313,0.03400188684463501,0.0,0.0,78.0,-9.0,0.0,0.0,-73.0,84.0,0.0,0.0,36.0,25.0,0.0,0.0,-115.0,50.0,0.0,0.0
Guard,0.5226685404777527,0.49019956588745117,-0.6746421456336975,0.9979414343833923,0.444560706615448,0.5729084610939026,-0.6692047715187073,0.9945372343063354,0.6540602445602417,0.684328019618988,-0.42919906973838806,0.9868570566177368,0.3952591121196747,0.8184816837310791,-0.269959956407547,0.9696319699287415,-0.007440716028213501,0.10355594754219055,0.0,0.0,0.07066711783409119,0.020847052335739136,0.0,0.0,91.0,-15.0,0.0,0.0,-62.0,90.0,0.0,0.0,41.0,24.0,0.0,0.0,-112.0,51.0,0.0,0.0
Guard,0.5662370920181274,0.5901345610618591,-0.47384029626846313,0.9973664879798889,0.4737462103366852,0.5578569173812866,-0.6768427491188049,0.9948102831840515,0.6123040318489075,0.7966343760490417,-0.2198355495929718,0.9851857423782349,0.3652649223804474,0.7563904523849487,-0.40375250577926636,0.972145676612854,-0.0554901659488678,0.07711240649223328,0.0,0.0,0.03700071573257446,0.10939005017280579,0.0,0.0,120.0,28.0,0.0,0.0,-30.0,47.0,0.0,0.0,61.0,12.0,0.0,0.0,-89.0,63.0,0.0,0.0
Guard,0.572259783744812,0.5717962384223938,-0.557904839515686,0.9967706203460693,0.4882461130619049,0.5503152012825012,-0.6468688249588013,0.9944002032279968,0.595664918422699,0.8012975454330444,-0.29426708817481995,0.9840684533119202,0.365123450756073,0.7481024861335754,-0.38793402910232544,0.9735699892044067,-0.04420354962348938,0.0713600218296051,0.0,0.0,0.039810121059417725,0.09284105896949768,0.0,0.0,124.0,20.0,0.0,0.0,-33.0,55.0,0.0,0.0,70.0,10.0,0.0,0.0,-87.0,65.0,0.0,0.0
Guard,0.5752097368240356,0.58189857006073,-0.5472385287284851,0.9957178831100464,0.49454694986343384,0.5504159331321716,-0.6849290132522583,0.9943751692771912,0.5966184139251709,0.8246420621871948,-0.3125355541706085,0.9817929267883301,0.36142364144325256,0.7355945706367493,-0.45415154099464417,0.9752613306045532,-0.046891748905181885,0.06585904955863953,0.0,0.0,0.03377103805541992,0.09734168648719788,0.0,0.0,126.0,22.0,0.0,0.0,-32.0,53.0,0.0,0.0,74.0,7.0,0.0,0.0,-84.0,68.0,0.0,0.0
Guard,0.599645733833313,0.560025155544281,-0.6794267892837524,0.9958294630050659,0.49149736762046814,0.5021215081214905,-0.7824457287788391,0.9947935342788696,0.5964310765266418,0.8047600388526917,-0.3518938720226288,0.9789822101593018,0.36694055795669556,0.7213762998580933,-0.4687657356262207,0.9763236045837402,-0.042483359575271606,0.08985525369644165,0.0,0.0,0.06566500663757324,0.14775890111923218,0.0,0.0,141.0,46.0,0.0,0.0,-23.0,29.0,0.0,0.0,72.0,19.0,0.0,0.0,-92.0,56.0,0.0,0.0
Guard,0.6937779188156128,0.7875432372093201,-0.6459870934486389,0.995631217956543,0.5790567398071289,0.7706082463264465,-0.7581861615180969,0.9941777586936951,0.74913489818573,0.9354511499404907,-0.25733405351638794,0.9772199988365173,0.5483589172363281,0.929741621017456,-0.252884179353714,0.9691857695579529,-0.06102120876312256,0.09100949764251709,0.0,0.0,0.05369997024536133,0.10794448852539062,0.0,0.0,99.0,138.0,0.0,0.0,-39.0,48.0,0.0,0.0,25.0,129.0,0.0,0.0,-113.0,57.0,0.0,0.0
Guard,0.6491191983222961,0.6989374756813049,-0.7771193981170654,0.99493408203125,0.5722180604934692,0.5013696551322937,-0.7845931649208069,0.9944973587989807,0.6429424285888672,0.8595955967903137,-0.38368743658065796,0.977256178855896,0.45244845747947693,0.7277357578277588,-0.46922627091407776,0.9714564681053162,-0.006258904933929443,-0.14677941799163818,0.0,0.0,0.07064223289489746,0.05078840255737305,0.0,0.0,122.0,95.0,0.0,0.0,-15.0,76.0,0.0,0.0,73.0,0.0,0.0,0.0,-64.0,171.0,0.0,0.0
Guard,0.6204660534858704,0.6769438982009888,-0.7769294381141663,0.9949541091918945,0.5344316959381104,0.4775925278663635,-1.0033605098724365,0.994976818561554,0.6281036138534546,0.8345282673835754,-0.3918130695819855,0.9776192903518677,0.4326588213443756,0.6945657730102539,-0.6732387542724609,0.9739000201225281,-0.045440077781677246,-0.1533777117729187,0.0,0.0,0.040594279766082764,0.04597365856170654,0.0,0.0,117.0,84.0,0.0,0.0,-21.0,78.0,0.0,0.0,62.0,-11.0,0.0,0.0,-76.0,173.0,0.0,0.0
Guard,0.6101633310317993,0.6353388428688049,-0.7592630386352539,0.9949045181274414,0.5183234810829163,0.4670982360839844,-0.9415224194526672,0.9952762126922607,0.6158056259155273,0.824793815612793,-0.41044750809669495,0.9776646494865417,0.419794499874115,0.6861209273338318,-0.6226488351821899,0.9757351875305176,-0.060819268226623535,-0.10363548994064331,0.0,0.0,0.03102058172225952,0.06460511684417725,0.0,0.0,120.0,64.0,0.0,0.0,-24.0,69.0,0.0,0.0,61.0,-16.0,0.0,0.0,-83.0,149.0,0.0,0.0
Guard,0.6047486066818237,0.6305816769599915,-0.7302666902542114,0.9950717091560364,0.512431263923645,0.45906510949134827,-0.8687480688095093,0.9955660104751587,0.6098898649215698,0.8232322931289673,-0.4166611135005951,0.977017879486084,0.3961752951145172,0.6797191500663757,-0.5615538954734802,0.9777639508247375,-0.061675846576690674,-0.0793556272983551,0.0,0.0,0.030641496181488037,0.09216094017028809,0.0,0.0,122.0,62.0,0.0,0.0,-25.0,56.0,0.0,0.0,62.0,-20.0,0.0,0.0,-85.0,138.0,0.0,0.0
Guard,0.6065222024917603,0.6132296919822693,-0.3697214722633362,0.9924863576889038,0.5338793396949768,0.5358899831771851,-0.7867110967636108,0.9952635169029236,0.6009546518325806,0.818115234375,-0.17066435515880585,0.9681223630905151,0.39635223150253296,0.7307484745979309,-0.5511451363563538,0.97853684425354,-0.04617440700531006,0.015665650367736816,0.0,0.0,0.02646845579147339,0.09300535917282104,0.0,0.0,129.0,54.0,0.0,0.0,-18.0,55.0,0.0,0.0,82.0,17.0,0.0,0.0,-65.0,92.0,0.0,0.0
Guard,0.5761006474494934,0.604889988899231,-0.7680267095565796,0.9929234981536865,0.49723106622695923,0.5567152500152588,-0.8225702047348022,0.9956247806549072,0.5964046120643616,0.8172891139984131,-0.4657709002494812,0.970313549041748,0.36778634786605835,0.7382906079292297,-0.5269264578819275,0.9803242683410645,-0.029542982578277588,0.04304492473602295,0.0,0.0,0.04932659864425659,0.09121966361999512,0.0,0.0,119.0,50.0,0.0,0.0,-36.0,56.0,0.0,0.0,69.0,27.0,0.0,0.0,-86.0,79.0,0.0,0.0
Guard,0.5624727606773376,0.5991426110267639,-0.756957471370697,0.9932625889778137,0.48195940256118774,0.5528509616851807,-0.828000545501709,0.9958860278129578,0.598804235458374,0.8168607354164124,-0.5062228441238403,0.9721958041191101,0.37381547689437866,0.7371262311935425,-0.4584214687347412,0.9815467000007629,-0.03759270906448364,0.06764218211174011,0.0,0.0,0.04292064905166626,0.11393383145332336,0.0,0.0,101.0,30.0,0.0,0.0,-50.0,45.0,0.0,0.0,50.0,8.0,0.0,0.0,-101.0,67.0,0.0,0.0
Guard,0.555938720703125,0.5760021209716797,-0.7316349744796753,0.9937146306037903,0.44705730676651,0.52176833152771,-0.7966554760932922,0.9960912466049194,0.5977486968040466,0.8052724599838257,-0.4854004979133606,0.9732593894004822,0.3741339445114136,0.7261787056922913,-0.4266703724861145,0.9824985861778259,-0.06997114419937134,0.04570087790489197,0.0,0.0,0.03891026973724365,0.0999346673488617,0.0,0.0,96.0,23.0,0.0,0.0,-55.0,52.0,0.0,0.0,27.0,-3.0,0.0,0.0,-124.0,78.0,0.0,0.0
Guard,0.5611382722854614,0.5750580430030823,-0.6442755460739136,0.9940255880355835,0.4518597722053528,0.508547306060791,-0.7634134888648987,0.9962388277053833,0.5972397327423096,0.806084930896759,-0.4532995820045471,0.9739732146263123,0.37587422132492065,0.725537121295929,-0.4389873147010803,0.9835308790206909,-0.06538420915603638,0.04128307104110718,0.0,0.0,0.043894290924072266,0.10779380798339844,0.0,0.0,97.0,27.0,0.0,0.0,-53.0,48.0,0.0,0.0,27.0,-5.0,0.0,0.0,-123.0,80.0,0.0,0.0
Guard,0.5429848432540894,0.5742168426513672,-0.5292640328407288,0.9942885041236877,0.45415621995925903,0.514828622341156,-0.6381036043167114,0.9962558746337891,0.5871636867523193,0.8057194352149963,-0.35853296518325806,0.9753758311271667,0.37373247742652893,0.7260110974311829,-0.31746378540992737,0.9844467043876648,-0.059978604316711426,0.053280770778656006,0.0,0.0,0.028850018978118896,0.11266899108886719,0.0,0.0,86.0,29.0,0.0,0.0,-65.0,46.0,0.0,0.0,29.0,1.0,0.0,0.0,-122.0,74.0,0.0,0.0
Idle,0.6163876056671143,0.8662440180778503,-0.263581782579422,0.952759861946106,0.3768410086631775,0.8764249086380005,-0.44912752509117126,0.9511249661445618,0.6360862255096436,0.6999079585075378,-0.13804705440998077,0.9719411730766296,0.350004106760025,0.6896840333938599,-0.27861255407333374,0.9800223112106323,-0.13721001148223877,0.575001060962677,0.0,0.0,0.102336585521698,0.5648201704025269,0.0,0.0,151.0,246.0,0.0,0.0,-12.0,-171.0,0.0,0.0,-2.0,251.0,0.0,0.0,-165.0,-176.0,0.0,0.0
Idle,0.6336407661437988,0.7898513674736023,-0.24000616371631622,0.9548302888870239,0.3125682473182678,0.8037749528884888,-0.3730089068412781,0.9476342797279358,0.6533573865890503,0.6030412912368774,-0.07294642180204391,0.9744056463241577,0.27929991483688354,0.6308369040489197,-0.15207509696483612,0.9806014895439148,-0.13527989387512207,0.4942593574523926,0.0,0.0,0.18579262495040894,0.4803357720375061,0.0,0.0,198.0,206.0,0.0,0.0,27.0,-131.0,0.0,0.0,-7.0,212.0,0.0,0.0,-178.0,-137.0,0.0,0.0
Idle,0.6211167573928833,0.8198999166488647,-0.30062833428382874,0.958600640296936,0.36987441778182983,0.8205071091651917,-0.4177851676940918,0.9510710835456848,0.6840301752090454,0.6601720452308655,-0.2153281271457672,0.9768474698066711,0.3845045566558838,0.6528609395027161,-0.09253393858671188,0.9782841801643372,-0.06158095598220825,0.5021740794181824,0.0,0.0,0.18966138362884521,0.5015668869018555,0.0,0.0,187.0,216.0,0.0,0.0,13.0,-141.0,0.0,0.0,26.0,216.0,0.0,0.0,-148.0,-141.0,0.0,0.0
Idle,0.7279244065284729,0.7965182662010193,-0.32211965322494507,0.960533857345581,0.4101019501686096,0.7921088337898254,-0.40423718094825745,0.952818751335144,0.7673845887184143,0.6481246948242188,-0.1526750922203064,0.9789100885391235,0.41295868158340454,0.6298760175704956,-0.16329577565193176,0.9797905087471008,-0.15992867946624756,0.45887553691864014,0.0,0.0,0.15789377689361572,0.463284969329834,0.0,0.0,182.0,198.0,0.0,0.0,20.0,-123.0,0.0,0.0,-21.0,196.0,0.0,0.0,-183.0,-121.0,0.0,0.0
Idle,0.6719146966934204,0.8151323795318604,-0.27825063467025757,0.9636774659156799,0.3637882471084595,0.8103176355361938,-0.4527226388454437,0.9557370543479919,0.7175458669662476,0.643187403678894,-0.0909881666302681,0.9809235334396362,0.37174397706985474,0.6392424702644348,-0.20923487842082977,0.981374979019165,-0.16671204566955566,0.48793095350265503,0.0,0.0,0.14141440391540527,0.49274569749832153,0.0,0.0,175.0,212.0,0.0,0.0,6.0,-137.0,0.0,0.0,-23.0,209.0,0.0,0.0,-192.0,-134.0,0.0,0.0
Idle,0.7079905271530151,0.9406436085700989,-0.26440906524658203,0.9599406123161316,0.3811566233634949,0.8912962079048157,-0.3927932381629944,0.9486956596374512,0.7049179673194885,0.6668208241462708,-0.1060786247253418,0.9815451502799988,0.4007810056209564,0.6438757181167603,-0.20146259665489197,0.9814019203186035,-0.17394191026687622,0.5907905697822571,0.0,0.0,0.15289199352264404,0.6401379704475403,0.0,0.0,181.0,282.0,0.0,0.0,22.0,-207.0,0.0,0.0,-29.0,258.0,0.0,0.0,-188.0,-183.0,0.0,0.0
Idle,0.6944350004196167,0.8881701827049255,-0.2726932764053345,0.9612810611724854,0.3711659908294678,0.8899534940719604,-0.37596532702445984,0.9491766691207886,0.6596285104751587,0.6761904954910278,-0.041606418788433075,0.9824942350387573,0.3984031677246094,0.6543305516242981,-0.17083251476287842,0.9824145436286926,-0.1663549542427063,0.5753492116928101,0.0,0.0,0.15691405534744263,0.5735659003257751,0.0,0.0,184.0,250.0,0.0,0.0,33.0,-175.0,0.0,0.0,-23.0,251.0,0.0,0.0,-174.0,-176.0,0.0,0.0
Idle,0.6705294251441956,0.9086223244667053,-0.32202720642089844,0.963620126247406,0.3580774962902069,0.8905313611030579,-0.33177947998046875,0.9489126205444336,0.6470800042152405,0.6832072138786316,-0.08883905410766602,0.9840315580368042,0.39686495065689087,0.670686662197113,-0.13745880126953125,0.9827175736427307,-0.12090185284614563,0.5588206052780151,0.0,0.0,0.19155007600784302,0.5769115686416626,0.0,0.0,177.0,252.0,0.0,0.0,33.0,-177.0,0.0,0.0,-23.0,243.0,0.0,0.0,-167.0,-168.0,0.0,0.0
Idle,0.6709532737731934,0.9360938668251038,-0.4103619456291199,0.9577537775039673,0.3600826859474182,0.9155442714691162,-0.4586535096168518,0.9391950368881226,0.6591168642044067,0.7054882049560547,-0.19108113646507263,0.9840232133865356,0.40597018599510193,0.6960204839706421,-0.22368545830249786,0.9824409484863281,-0.12627968192100525,0.5796951055526733,0.0,0.0,0.1845909059047699,0.6002446413040161,0.0,0.0,171.0,263.0,0.0,0.0,20.0,-188.0,0.0,0.0,-28.0,253.0,0.0,0.0,-179.0,-178.0,0.0,0.0
