class,x1,y1,z1,v1,x2,y2,z2,v2,x3,y3,z3,v3,x4,y4,z4,v4,x5,y5,z5,v5,x6,y6,z6,v6,x7,y7,z7,v7,x8,y8,z8,v8,x9,y9,z9,v9,x10,y10,z10,v10
Guard,0.6108567714691162,0.5154556632041931,-0.702234148979187,0.9982152581214905,0.4974910318851471,0.4983749985694885,-0.8072601556777954,0.9975028038024902,0.6768616437911987,0.7383045554161072,-0.3806803226470947,0.9896286725997925,0.39519891142845154,0.7382409572601318,-0.4014638364315033,0.9879149794578552,-0.0729876458644867,0.09308326244354248,0.0,0.0,0.04037809371948242,0.11016392707824707,0.0,0.0,129.0,28.0,0.0,0.0,-40.0,47.0,0.0,0.0,57.0,20.0,0.0,0.0,-112.0,55.0,0.0,0.0
Guard,0.6157132387161255,0.5192259550094604,-0.647489070892334,0.998258650302887,0.5118574500083923,0.5058199763298035,-0.7879784107208252,0.9973182678222656,0.6925491094589233,0.7368714809417725,-0.3783130347728729,0.9897878766059875,0.43264907598495483,0.7362334132194519,-0.38415083289146423,0.9872570633888245,-0.0580863356590271,0.0982065498828888,0.0,0.0,0.045769453048706055,0.11161252856254578,0.0,0.0,104.0,29.0,0.0,0.0,-55.0,46.0,0.0,0.0,37.0,22.0,0.0,0.0,-122.0,53.0,0.0,0.0
Guard,0.5466326475143433,0.5211558938026428,-0.7167652249336243,0.9983880519866943,0.4336119592189789,0.5192247033119202,-0.7690192461013794,0.9975440502166748,0.6039623022079468,0.7665548324584961,-0.38988322019577026,0.9898738265037537,0.35193225741386414,0.768349826335907,-0.3959381878376007,0.9877259135246277,-0.06632190942764282,0.10516595840454102,0.0,0.0,0.04669877886772156,0.10709714889526367,0.0,0.0,128.0,27.0,0.0,0.0,-36.0,48.0,0.0,0.0,56.0,26.0,0.0,0.0,-108.0,49.0,0.0,0.0
Guard,0.5898272395133972,0.5209690928459167,-0.7118543386459351,0.9980753660202026,0.46729984879493713,0.5131505131721497,-0.7570568919181824,0.9973546862602234,0.6960406303405762,0.7658149003982544,-0.37523484230041504,0.9882798194885254,0.3532399833202362,0.763865053653717,-0.4194137454032898,0.9859861731529236,-0.07672193646430969,0.1014200747013092,0.0,0.0,0.04580545425415039,0.1092386543750763,0.0,0.0,135.0,28.0,0.0,0.0,-54.0,47.0,0.0,0.0,57.0,24.0,0.0,0.0,-132.0,51.0,0.0,0.0
Guard,0.6030269861221313,0.4943709075450897,-0.6908778548240662,0.9981727004051208,0.4930684566497803,0.4929012656211853,-0.7790349125862122,0.9973132610321045,0.697045624256134,0.746269166469574,-0.38095229864120483,0.9884195327758789,0.40104955434799194,0.7494049668312073,-0.4184606671333313,0.9859285354614258,-0.058183133602142334,0.10840871930122375,0.0,0.0,0.05177539587020874,0.10987836122512817,0.0,0.0,124.0,28.0,0.0,0.0,-57.0,47.0,0.0,0.0,54.0,27.0,0.0,0.0,-127.0,48.0,0.0,0.0
Guard,0.5069863200187683,0.4999852478504181,-0.6077061891555786,0.9982123970985413,0.40940237045288086,0.49482882022857666,-0.6953898072242737,0.9972406625747681,0.5931769013404846,0.7280907034873962,-0.3259586691856384,0.9890852570533752,0.3411891460418701,0.7283163070678711,-0.3422658145427704,0.9866334795951843,-0.05648326873779297,0.10480102896690369,0.0,0.0,0.04110068082809448,0.10995745658874512,0.0,0.0,105.0,27.0,0.0,0.0,-54.0,48.0,0.0,0.0,43.0,25.0,0.0,0.0,-116.0,50.0,0.0,0.0
Guard,0.500307023525238,0.495389461517334,-0.6164513826370239,0.9983015060424805,0.3961225152015686,0.49491968750953674,-0.6660117506980896,0.9972785115242004,0.570036768913269,0.7160756587982178,-0.3316939175128937,0.9896494746208191,0.33035868406295776,0.7233811020851135,-0.3189183473587036,0.9870842695236206,-0.05089974403381348,0.10129120945930481,0.0,0.0,0.05328476428985596,0.10176098346710205,0.0,0.0,108.0,24.0,0.0,0.0,-45.0,51.0,0.0,0.0,41.0,24.0,0.0,0.0,-112.0,51.0,0.0,0.0
Guard,0.636298656463623,0.4980592429637909,-0.675155520439148,0.9983299970626831,0.5343895554542542,0.5013368725776672,-0.6718329191207886,0.9973801970481873,0.7129788398742676,0.7152767777442932,-0.36639589071273804,0.9897122979164124,0.4626072943210602,0.7276120781898499,-0.3254779875278473,0.9870421886444092,-0.03884756565093994,0.10991188883781433,0.0,0.0,0.06306153535842896,0.10663425922393799,0.0,0.0,113.0,27.0,0.0,0.0,-47.0,48.0,0.0,0.0,48.0,28.0,0.0,0.0,-112.0,47.0,0.0,0.0
Guard,0.6816297173500061,0.5763241052627563,-0.40763145685195923,0.997334361076355,0.5742182731628418,0.5965041518211365,-0.47696131467819214,0.9967322945594788,0.7557242512702942,0.7949572801589966,-0.3856334388256073,0.9873947501182556,0.5400863885879517,0.7842085361480713,-0.17333626747131348,0.9863719344139099,-0.0493847131729126,0.0455474853515625,0.0,0.0,0.05802673101425171,0.025367438793182373,0.0,0.0,72.0,36.0,0.0,0.0,-51.0,88.0,0.0,0.0,3.0,46.0,0.0,0.0,-120.0,78.0,0.0,0.0
Guard,0.6771348714828491,0.562376081943512,-0.5629884004592896,0.9972661733627319,0.5666351318359375,0.5848818421363831,-0.6561107039451599,0.9967707395553589,0.73637855052948,0.7825638651847839,-0.30546993017196655,0.9853103756904602,0.4938552975654602,0.7759002447128296,-0.40553420782089233,0.9842109084129333,-0.04789668321609497,0.05705207586288452,0.0,0.0,0.06260305643081665,0.03454631567001343,0.0,0.0,112.0,29.0,0.0,0.0,-31.0,84.0,0.0,0.0,41.0,40.0,0.0,0.0,-102.0,73.0,0.0,0.0
Guard,0.5828021764755249,0.7197607159614563,-0.5296421647071838,0.9972196817398071,0.46712827682495117,0.7079989314079285,-0.543354332447052,0.9969532489776611,0.6407479643821716,0.8747467398643494,-0.20975780487060547,0.9849015474319458,0.4151366651058197,0.880222737789154,-0.19936898350715637,0.9838091731071472,-0.06582790613174438,0.09465271234512329,0.0,0.0,0.049845993518829346,0.10641449689865112,0.0,0.0,110.0,105.0,0.0,0.0,-19.0,49.0,0.0,0.0,36.0,99.0,0.0,0.0,-93.0,55.0,0.0,0.0
Guard,0.5139977335929871,0.7782178521156311,-0.43485432863235474,0.9973297119140625,0.40437355637550354,0.7575724720954895,-0.4248277544975281,0.9970925450325012,0.5795110464096069,0.9411652684211731,-0.23715730011463165,0.9853817820549011,0.33564940094947815,0.9318506121635437,-0.15661710500717163,0.9842838048934937,-0.06858310103416443,0.11615180969238281,0.0,0.0,0.04104107618331909,0.13679718971252441,0.0,0.0,99.0,133.0,0.0,0.0,-40.0,34.0,0.0,0.0,29.0,123.0,0.0,0.0,-110.0,44.0,0.0,0.0
Guard,0.5500704050064087,0.7415109872817993,-0.4771215319633484,0.9975147843360901,0.4468533396720886,0.7413932681083679,-0.5397496223449707,0.9972202777862549,0.5909733772277832,0.9174327254295349,-0.25071990489959717,0.9851512312889099,0.43194684386253357,0.9215750098228455,-0.20341534912586212,0.9820449948310852,-0.07293808460235596,0.08994096517562866,0.0,0.0,0.03027898073196411,0.09005868434906006,0.0,0.0,76.0,115.0,0.0,0.0,-52.0,57.0,0.0,0.0,9.0,115.0,0.0,0.0,-119.0,57.0,0.0,0.0
Guard,0.6772763729095459,0.7956579327583313,-0.5273579359054565,0.9974985122680664,0.578458309173584,0.7927220463752747,-0.5912136435508728,0.9972973465919495,0.7356301546096802,0.9484021663665771,-0.2531560957431793,0.9845859408378601,0.5433268547058105,0.9534828066825867,-0.22522255778312683,0.9816720485687256,-0.06170731782913208,0.08970582485198975,0.0,0.0,0.037110745906829834,0.09264171123504639,0.0,0.0,93.0,141.0,0.0,0.0,-43.0,56.0,0.0,0.0,30.0,140.0,0.0,0.0,-106.0,57.0,0.0,0.0
Idle,0.641389012336731,0.8831589221954346,-0.4987276494503021,0.9840831160545349,0.38358074426651,0.9095251560211182,-0.539114773273468,0.985801637172699,0.6850043535232544,0.7225461602210999,-0.2843824028968811,0.9828332662582397,0.36251458525657654,0.7181589603424072,-0.3408389985561371,0.9818757176399231,-0.15361613035202026,0.5784423351287842,0.0,0.0,0.10419213771820068,0.5520761013031006,0.0,0.0,160.0,240.0,0.0,0.0,-9.0,-165.0,0.0,0.0,-5.0,253.0,0.0,0.0,-174.0,-178.0,0.0,0.0
Idle,0.6381300687789917,0.7998581528663635,-0.3733367323875427,0.9826235175132751,0.31420403718948364,0.8188504576683044,-0.39603060483932495,0.9760470390319824,0.6701610088348389,0.6007512211799622,-0.2258739471435547,0.98428875207901,0.27129361033439636,0.6253851652145386,-0.2339145690202713,0.9821222424507141,-0.12967446446418762,0.505859375,0.0,0.0,0.19425156712532043,0.4868670701980591,0.0,0.0,205.0,208.0,0.0,0.0,31.0,-133.0,0.0,0.0,-2.0,218.0,0.0,0.0,-176.0,-143.0,0.0,0.0
Idle,0.7262363433837891,0.7987746000289917,-0.43606036901474,0.9826220870018005,0.3209824860095978,0.7952132821083069,-0.4374885559082031,0.9768765568733215,0.758916437625885,0.6362308263778687,-0.23733465373516083,0.9856163859367371,0.38235336542129517,0.6281890869140625,-0.19566860795021057,0.9833955764770508,-0.24253031611442566,0.4577324688434601,0.0,0.0,0.16272354125976562,0.4612937867641449,0.0,0.0,185.0,197.0,0.0,0.0,21.0,-122.0,0.0,0.0,-74.0,195.0,0.0,0.0,-238.0,-120.0,0.0,0.0
Idle,0.6758175492286682,0.817199170589447,-0.5784240961074829,0.9833132028579712,0.34910982847213745,0.8116894364356995,-0.4420621395111084,0.9728624224662781,0.7204316854476929,0.6384494304656982,-0.33505815267562866,0.9869513511657715,0.3614806830883026,0.6378403902053833,-0.19392049312591553,0.9828240871429443,-0.15350937843322754,0.49072694778442383,0.0,0.0,0.17319834232330322,0.4962366819381714,0.0,0.0,181.0,213.0,0.0,0.0,20.0,-138.0,0.0,0.0,-28.0,210.0,0.0,0.0,-189.0,-135.0,0.0,0.0
Idle,0.7064866423606873,0.9435511231422424,-0.3697700500488281,0.9777873754501343,0.3775227665901184,0.8909637928009033,-0.47691646218299866,0.9556447267532349,0.7077993154525757,0.6766522526741028,-0.20784905552864075,0.987008810043335,0.39542192220687866,0.6725956797599792,-0.28528010845184326,0.9817999005317688,-0.16753923892974854,0.5860525369644165,0.0,0.0,0.1614246368408203,0.6386398673057556,0.0,0.0,182.0,281.0,0.0,0.0,23.0,-206.0,0.0,0.0,-29.0,256.0,0.0,0.0,-188.0,-181.0,0.0,0.0
Idle,0.6797075271606445,0.8885107636451721,-0.24185054004192352,0.9719623923301697,0.3697795271873474,0.8787821531295776,-0.43109002709388733,0.9491132497787476,0.6522783041000366,0.6872342228889465,-0.0444369912147522,0.986618161201477,0.38922110199928284,0.6845449805259705,-0.24862150847911835,0.9816044569015503,-0.1489301323890686,0.5630071759223938,0.0,0.0,0.16099786758422852,0.5727357864379883,0.0,0.0,181.0,250.0,0.0,0.0,29.0,-175.0,0.0,0.0,-18.0,245.0,0.0,0.0,-170.0,-170.0,0.0,0.0
Idle,0.6760618090629578,0.9137856960296631,-0.36276060342788696,0.9738933444023132,0.3577020764350891,0.887294590473175,-0.41556888818740845,0.9488795399665833,0.641782820224762,0.696353554725647,-0.15466830134391785,0.9877784252166748,0.38663244247436523,0.6899110674858093,-0.21792343258857727,0.9819031357765198,-0.12202709913253784,0.5536227226257324,0.0,0.0,0.1963326334953308,0.5801138877868652,0.0,0.0,185.0,253.0,0.0,0.0,39.0,-178.0,0.0,0.0,-19.0,240.0,0.0,0.0,-165.0,-165.0,0.0,0.0
Idle,0.6793004274368286,0.9428401589393616,-0.4282432496547699,0.9698202610015869,0.3684994876384735,0.9339200258255005,-0.4594186842441559,0.9349067211151123,0.6605931520462036,0.7017409801483154,-0.1572008579969406,0.9884272813796997,0.3984124958515167,0.6960105895996094,-0.2375302016735077,0.9823134541511536,-0.1141500174999237,0.6001689434051514,0.0,0.0,0.1966509222984314,0.6090890169143677,0.0,0.0,180.0,267.0,0.0,0.0,30.0,-192.0,0.0,0.0,-19.0,263.0,0.0,0.0,-169.0,-188.0,0.0,0.0
Idle,0.5850964188575745,0.9322649836540222,-0.4308033585548401,0.9710701704025269,0.2663130462169647,0.9234021902084351,-0.4660065174102783,0.933064877986908,0.5772849321365356,0.7054679989814758,-0.18614070117473602,0.9893025159835815,0.28598207235336304,0.6973627805709839,-0.23199108242988586,0.9828317761421204,-0.17093119025230408,0.6186257004737854,0.0,0.0,0.14785218238830566,0.6274884939193726,0.0,0.0,181.0,276.0,0.0,0.0,20.0,-201.0,0.0,0.0,-23.0,272.0,0.0,0.0,-184.0,-197.0,0.0,0.0
Idle,0.5989461541175842,0.9443489909172058,-0.4301764965057373,0.954440176486969,0.27845555543899536,0.9241808652877808,-0.5445833206176758,0.9176180958747864,0.5936402082443237,0.7092186212539673,-0.19716867804527283,0.9895265102386475,0.2901574969291687,0.6936388611793518,-0.31319117546081543,0.9831517338752747,-0.1754222810268402,0.6215919852256775,0.0,0.0,0.14506831765174866,0.6417601108551025,0.0,0.0,183.0,283.0,0.0,0.0,17.0,-208.0,0.0,0.0,-22.0,273.0,0.0,0.0,-188.0,-198.0,0.0,0.0
Idle,0.7140218615531921,0.9316782355308533,-0.4324306547641754,0.953053891658783,0.4584430158138275,0.9305219054222107,-0.4442024230957031,0.8980889916419983,0.7444175481796265,0.7112241983413696,-0.21349187195301056,0.990021288394928,0.4600249230861664,0.7055968046188354,-0.19059038162231445,0.9815422892570496,-0.1105937659740448,0.5823748111724854,0.0,0.0,0.14498507976531982,0.5835311412811279,0.0,0.0,159.0,255.0,0.0,0.0,3.0,-180.0,0.0,0.0,-4.0,254.0,0.0,0.0,-160.0,-179.0,0.0,0.0
Idle,0.6275829672813416,0.920627236366272,-0.37964919209480286,0.9513338804244995,0.24640479683876038,0.9254571795463562,-0.4883703291416168,0.8952236175537109,0.5915588736534119,0.6942728161811829,-0.15816189348697662,0.9887290000915527,0.27886906266212463,0.7062557339668274,-0.30021101236343384,0.9817880392074585,-0.19587430357933044,0.6169062256813049,0.0,0.0,0.18530386686325073,0.6120762825012207,0.0,0.0,204.0,268.0,0.0,0.0,41.0,-193.0,0.0,0.0,-40.0,271.0,0.0,0.0,-203.0,-196.0,0.0,0.0
Idle,0.6342544555664062,0.9078977108001709,-0.43222230672836304,0.9543706774711609,0.4570158123970032,0.9177223443984985,-0.39247724413871765,0.8906552195549011,0.7210050821304321,0.7016208171844482,-0.26946792006492615,0.9896492958068848,0.4375823140144348,0.7201615571975708,-0.18658724427223206,0.9807617664337158,-0.035605937242507935,0.5395581722259521,0.0,0.0,0.14163270592689514,0.5297335386276245,0.0,0.0,130.0,229.0,0.0,0.0,-21.0,-154.0,0.0,0.0,17.0,234.0,0.0,0.0,-134.0,-159.0,0.0,0.0
Idle,0.5748258829116821,0.9152888059616089,-0.43797335028648376,0.9574360847473145,0.29366689920425415,0.9297026991844177,-0.3221897780895233,0.8850600719451904,0.5833566784858704,0.7005224227905273,-0.25211209058761597,0.9904553890228271,0.3040406107902527,0.7200368642807007,-0.06826497614383698,0.9790668487548828,-0.10208681225776672,0.6033897399902344,0.0,0.0,0.17907217144966125,0.5889757871627808,0.0,0.0,173.0,258.0,0.0,0.0,19.0,-183.0,0.0,0.0,-7.0,265.0,0.0,0.0,-161.0,-190.0,0.0,0.0
Idle,0.6990642547607422,0.9461985230445862,-0.3634805381298065,0.955213189125061,0.40292590856552124,0.9241204857826233,-0.3637034595012665,0.8903355598449707,0.6945028901100159,0.7082070112228394,-0.23101601004600525,0.9906727075576782,0.4183732867240906,0.7006629705429077,-0.12790091335773468,0.9798367023468018,-0.11505824327468872,0.6227473020553589,0.0,0.0,0.18108010292053223,0.6448253393173218,0.0,0.0,176.0,285.0,0.0,0.0,19.0,-210.0,0.0,0.0,-14.0,274.0,0.0,0.0,-171.0,-199.0,0.0,0.0
Idle,0.6696191430091858,0.9316928386688232,-0.3730984926223755,0.9554359316825867,0.4386255741119385,0.9190242886543274,-0.36138638854026794,0.8923200964927673,0.7011938095092773,0.7116681337356567,-0.22952866554260254,0.9911109805107117,0.4278876781463623,0.7037417888641357,-0.14831124246120453,0.980208158493042,-0.07998144626617432,0.5881194472312927,0.0,0.0,0.151012122631073,0.6007879972457886,0.0,0.0,154.0,264.0,0.0,0.0,2.0,-189.0,0.0,0.0,6.0,258.0,0.0,0.0,-146.0,-183.0,0.0,0.0
Idle,0.6424258351325989,0.9049262404441833,-0.3831704258918762,0.955763041973114,0.4447875916957855,0.9153690934181213,-0.39787858724594116,0.8944162726402283,0.7074986100196838,0.709326982498169,-0.2285599708557129,0.9914770126342773,0.42846712470054626,0.7095791101455688,-0.21566002070903778,0.9807717800140381,-0.06930467486381531,0.571597695350647,0.0,0.0,0.12833356857299805,0.561154842376709,0.0,0.0,137.0,244.0,0.0,0.0,-14.0,-169.0,0.0,0.0,10.0,249.0,0.0,0.0,-141.0,-174.0,0.0,0.0
Idle,0.6651024222373962,0.9153187274932861,-0.2954918146133423,0.9551724791526794,0.42395010590553284,0.9079173803329468,-0.38320305943489075,0.8938583135604858,0.6961681246757507,0.7089688777923584,-0.15478384494781494,0.9914982318878174,0.41488781571388245,0.6981080770492554,-0.1957726776599884,0.9809613227844238,-0.10274180769920349,0.5826932191848755,0.0,0.0,0.1384105086326599,0.5900945663452148,0.0,0.0,155.0,258.0,0.0,0.0,2.0,-183.0,0.0,0.0,1.0,254.0,0.0,0.0,-152.0,-179.0,0.0,0.0
Idle,0.7378912568092346,0.8780733942985535,-0.2071843445301056,0.958592414855957,0.42204833030700684,0.8483883142471313,-0.4517630636692047,0.902542233467102,0.7878748178482056,0.681533694267273,-0.03792237490415573,0.9922128915786743,0.41581565141677856,0.657322108745575,-0.1790403574705124,0.9823546409606934,-0.15862137079238892,0.531426191329956,0.0,0.0,0.15722155570983887,0.5611112713813782,0.0,0.0,184.0,244.0,0.0,0.0,15.0,-169.0,0.0,0.0,-18.0,230.0,0.0,0.0,-187.0,-155.0,0.0,0.0
Idle,0.6444790959358215,0.8251414895057678,-0.33615773916244507,0.9621561169624329,0.34253990650177,0.8265879154205322,-0.2704325020313263,0.9111932516098022,0.6611915230751038,0.6644433736801147,-0.08749280869960785,0.9928257465362549,0.31550174951553345,0.6492820978164673,-0.049374260008335114,0.9837188124656677,-0.14201095700263977,0.5019738078117371,0.0,0.0,0.15992823243141174,0.5005273818969727,0.0,0.0,185.0,216.0,0.0,0.0,23.0,-141.0,0.0,0.0,-8.0,216.0,0.0,0.0,-170.0,-141.0,0.0,0.0
Idle,0.7548167109489441,0.7270114421844482,-0.29471996426582336,0.9655656218528748,0.16072925925254822,0.7522982954978943,-0.3390703797340393,0.9195303320884705,0.6562855243682861,0.6115116477012634,-0.0644005611538887,0.9932992458343506,0.2598019242286682,0.6360445618629456,-0.11057199537754059,0.9852328300476074,-0.29595571756362915,0.4270000457763672,0.0,0.0,0.2981317341327667,0.40171319246292114,0.0,0.0,265.0,167.0,0.0,0.0,112.0,-92.0,0.0,0.0,-116.0,180.0,0.0,0.0,-269.0,-105.0,0.0,0.0
Idle,0.6575116515159607,0.7837299704551697,-0.24607627093791962,0.9683424234390259,0.24948394298553467,0.7957929372787476,-0.2942613661289215,0.9260296821594238,0.6632868647575378,0.6356366276741028,-0.05388866737484932,0.9938102960586548,0.31416648626327515,0.6476461291313171,-0.006435401737689972,0.9855537414550781,-0.21820589900016785,0.465699702501297,0.0,0.0,0.18982180953025818,0.4536367356777191,0.0,0.0,193.0,193.0,0.0,0.0,36.0,-118.0,0.0,0.0,-68.0,198.0,0.0,0.0,-225.0,-123.0,0.0,0.0
Idle,0.6588004231452942,0.840183675289154,-0.20210611820220947,0.9697332382202148,0.30420705676078796,0.8752603530883789,-0.37756043672561646,0.9272898435592651,0.6509184837341309,0.6478568315505981,-0.019437167793512344,0.9937387108802795,0.33038386702537537,0.6938801407814026,-0.17733916640281677,0.9857181906700134,-0.17210620641708374,0.5540021657943726,0.0,0.0,0.18248715996742249,0.5189254283905029,0.0,0.0,192.0,224.0,0.0,0.0,35.0,-149.0,0.0,0.0,-35.0,241.0,0.0,0.0,-192.0,-166.0,0.0,0.0
Idle,0.6409100294113159,0.913066565990448,-0.23871096968650818,0.9694314002990723,0.3489474654197693,0.8854070901870728,-0.3783959746360779,0.9289827942848206,0.649258017539978,0.6843729615211487,-0.1289946585893631,0.9937397837638855,0.36624014377593994,0.6927276849746704,-0.1928248107433319,0.9862630367279053,-0.1286907196044922,0.5633800625801086,0.0,0.0,0.16327184438705444,0.5910395383834839,0.0,0.0,164.0,259.0,0.0,0.0,21.0,-184.0,0.0,0.0,-23.0,245.0,0.0,0.0,-166.0,-170.0,0.0,0.0
Idle,0.6198213696479797,0.9254737496376038,-0.3967001140117645,0.9705144166946411,0.3316192924976349,0.8903014063835144,-0.4233241677284241,0.9267023205757141,0.6290869116783142,0.6983180642127991,-0.20814506709575653,0.9939500689506531,0.357167512178421,0.6924449801445007,-0.20361313223838806,0.9852302074432373,-0.1388799250125885,0.5838643312454224,0.0,0.0,0.14932215213775635,0.6190366744995117,0.0,0.0,159.0,272.0,0.0,0.0,12.0,-197.0,0.0,0.0,-25.0,255.0,0.0,0.0,-172.0,-180.0,0.0,0.0
Idle,0.6195415258407593,0.828134298324585,-0.302531898021698,0.9720502495765686,0.3264097571372986,0.8482442498207092,-0.28784045577049255,0.9317925572395325,0.6348815560340881,0.6458157896995544,-0.14138516783714294,0.9944074153900146,0.32097291946411133,0.6638983488082886,-0.11894257366657257,0.9863094091415405,-0.13956022262573242,0.5390397310256958,0.0,0.0,0.15357154607772827,0.5189298391342163,0.0,0.0,172.0,224.0,0.0,0.0,14.0,-149.0,0.0,0.0,-16.0,234.0,0.0,0.0,-174.0,-159.0,0.0,0.0
Idle,0.6278945803642273,0.8337627649307251,-0.30257344245910645,0.9741919040679932,0.3151264786720276,0.8084080219268799,-0.2951735258102417,0.9376575946807861,0.6423503160476685,0.6510353684425354,-0.11056599766016006,0.9948297739028931,0.31219208240509033,0.6397505402565002,-0.14086252450942993,0.987419605255127,-0.15567392110824585,0.4970896542072296,0.0,0.0,0.15709418058395386,0.5224443674087524,0.0,0.0,178.0,226.0,0.0,0.0,17.0,-151.0,0.0,0.0,-22.0,214.0,0.0,0.0,-183.0,-139.0,0.0,0.0
